LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 1815.604082682906, 8.431597907196158, 0.7904623037996398, 12.910884295394116, 49.98474912307458, 50.0, 128.5465414175918,
1, 5934.384187208906, 2.849937521299557, 0.26718164262183347, 69.82346927183914, 50.0, 50.0, 53.41275634341328,
2, 27.536337657114498, 0.04628432166570425, 0.004339155156159774, 0.370274573325634, 49.981029910122295, 50.0, 3.0664303611807124,
3, 93.06384636732585, 1.1524934534653357, 0.10804626126237522, 1.7647556006187952, 49.980965314022875, 49.98104928968279, 1.8331308739850394,
4, 352.9212442532688, 4.370541724498685, 0.4097382866717517, 6.692392015638611, 49.98114725252627, 49.981043133190944, 6.810465750054611,
