LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 30.275886778932282, 0.05374417771408097, 0.0, 5.812970261554998, 49.51690821256039, 50.0, 7.553072625698324,
1, 24.51202905129369, 1.0894235133908308, 0.0, 4.967771221062188, 49.596774193548384, 50.0, 7.707042253521127,
