LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 132.8454664122904, 2.4677176423335676, 0.23134852896877198, 3.7786926398232756, 49.96354598177299, 50.0, 5.014257161892072,
1, 1144.6686277902752, 6.511853261810002, 0.6104862432946877, 39.88510122858626, 50.0, 50.0, 47.39823190789474,
2, 99.75630353480517, 1.1427192664977681, 0.10712993123416577, 1.8916636506213054, 49.96341351870484, 50.0, 49.97609561752988,
3, 131.6240330964955, 3.2600379714302297, 0.30562855982158404, 4.991933143752539, 49.962028217866894, 49.96220238281177, 5.098640051033369,
4, 26.473749858260575, 0.6556965909166705, 0.06147155539843786, 1.0040354048411517, 49.96191801978151, 49.962135927104285, 1.0337692364922482,
