LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 572.3590741942462, 21.26411421155094, 1.9935107073329008, 32.560674886437376, 50.0, 50.0, 49.99269345732315,
1, 800.1529224359759, 3.0741330719274598, 0.28819997549319937, 75.31626026222277, 50.0, 50.0, 168.6299039780521,
2, 184.35136603922732, 1.2394644533372856, 0.11619979250037053, 9.915715626698285, 49.99761598245363, 50.0, 49.98854296388543,
3, 185.72687750330118, 9.200093003259502, 0.8625087190555782, 14.087642411241111, 49.99544889104645, 49.99559891439888, 15.819969653378525,
4, 358.3051025330704, 17.74885956820163, 1.663955584518903, 27.177941213808747, 50.0, 49.995708932096235, 29.899480456602298,
