LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 1313.5398999883707, 6.859216187928829, 0.6430515176183277, 13.718432375857658, 49.982058757568964, 49.9904671115348, 17.4468009583814,
1, 941.4137797392076, 4.915998849813095, 0.4608748921699776, 9.83199769962619, 49.98120623738133, 49.98114725252627, 10.165698626359422,
2, 0.5316277661435497, 0.005552248210376498, 0.0005205232697227967, 0.011104496420752997, 49.98093809266055, 49.98109533621945, 0.011896910266364673,
3, 320.5219552891901, 6.53806207753733, 0.6129433197691246, 13.07612415507466, 49.98176634398621, 49.9904671115348, 15.211836710440311,
