LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 113.47525516768162, 8.431597907196158, 0.7904623037996398, 12.910884295394116, 49.98474912307458, 50.0, 128.5465414175918,
1, 370.8990117005566, 2.849937521299557, 0.26718164262183347, 69.82346927183914, 50.0, 50.0, 53.41275634341328,
2, 3.442067607930824, 0.04628466322409725, 0.004339187177259117, 0.370277305792778, 49.981029910122295, 50.0, 3.0664303611807124,
3, 6.16595787320015, 0.6108688914625535, 0.0572689585746144, 0.9353929900520351, 49.980965314022875, 49.980952414237805, 0.9542579256179805,
4, 30.231588448426805, 2.9950799701227795, 0.2807887471990106, 4.586216204250506, 49.98114725252627, 49.981009762708354, 4.641332940203849,
