LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 1144.7181483884924, 21.26411421155094, 1.9935107073329008, 32.560674886437376, 50.0, 50.0, 49.99269345732315,
1, 1600.3058448719519, 3.0741330719274598, 0.28819997549319937, 75.31626026222277, 50.0, 50.0, 49.996421018382954,
2, 1600.4529273000214, 5.490027879047823, 0.5146901136607335, 43.041818571734936, 50.0, 50.0, 49.98854296388543,
3, 1144.4860576078288, 28.346403903599477, 2.657475365962451, 43.4054309773867, 50.0, 50.0, 127.15862833610517,
4, 1144.4860576078288, 28.346403903599477, 2.657475365962451, 43.4054309773867, 50.0, 50.0, 127.15862833610517,
