LayerID, Total Cycles, Stall Cycles, Overall Util %, Mapping Efficiency %, Compute Util %,
0, 211443, 207976, 0.8342673912118159, 56.4453125, 20.851063829787233,
1, 5779, 0, 15.580117667416507, 16.93359375, 6.385638297872339,
2, 1008821, 1005932, 0.08925022377607128, 35.52978515625, 12.771276595744679,
3, 2538497, 2496882, 1.1118390134004492, 74.77213541666666, 27.801418439716347,
4, 15306999, 15265384, 0.18438624056877512, 74.0234375, 27.801418439716347,
