LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 4.692782452008343, 0.34868971779628555, 0.03268966104340177, 0.5339311303755622, 49.924132486894536, 49.96191926884996, 0.7720070843904073,
1, 286.1671569475688, 6.511853261810002, 0.6104862432946877, 39.88510122858626, 50.0, 50.0, 47.601031991744065,
2, 0.8196498685098744, 0.03730295067212122, 0.003497151625511364, 0.062171584453535364, 49.92394600265346, 50.0, 0.21330939044256936,
3, 4.690599201023283, 0.46470332641716733, 0.043565936851609435, 0.7115769685762875, 49.92391616479172, 49.92400116566488, 0.7303993400941337,
4, 0.7778841561301467, 0.07706592258874519, 0.007224930242694862, 0.11800719396401607, 49.92389976065237, 49.92394106682474, 0.12087582132255709,
