LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 687.1869871887145, 10.61292644306895, 0.9949618540377141, 32.50208723189866, 50.0, 50.0, 49.998228520814884,
1, 687.181780990045, 5.131869630437747, 0.4811127778535388, 31.432701486431203, 50.0, 50.0, 49.999132321041216,
2, 687.2661311220523, 9.81808758745789, 0.9204457113241773, 32.50583052604301, 50.0, 50.0, 49.99601434834595,
3, 687.0942635854166, 10.611494418307592, 0.9948276017163367, 32.497701656067, 50.0, 49.991198603511755, 33.69778374748153,
4, 131.93390022851992, 2.037589192718454, 0.19102398681735508, 6.240116902700266, 49.99055117569144, 49.991198603511755, 6.579092865962259,
