LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 66.41384157156722, 2.4673873029684414, 0.2313175596532914, 3.778186807670426, 49.96354598177299, 50.0, 5.013366490519117,
1, 572.3343138951376, 6.511853261810002, 0.6104862432946877, 39.88510122858626, 50.0, 50.0, 47.39823190789474,
2, 49.878151767402585, 1.1427192664977681, 0.10712993123416577, 1.8916636506213054, 49.96341351870484, 50.0, 49.97609561752988,
3, 65.81201654824775, 3.2600379714302297, 0.30562855982158404, 4.991933143752539, 49.962028217866894, 49.9621155745579, 5.098640051033369,
4, 13.236624775583483, 0.6556841994097081, 0.06147039369466014, 1.0040164303461157, 49.96191801978151, 49.9621155745579, 1.0337467551197,
