LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 17.598667083203164, 0.015620118712902219, 0.0, 2.956576069978132, 45.89127686472819, 50.0, 2.997782705099778,
1, 15.448433700472036, 0.3432985266771563, 0.0, 3.130882563295666, 45.90551181102362, 45.90163934426229, 3.2037470725995316,
