LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 286.2414539160537, 15.951536131544787, 1.4954565123323236, 32.56771960190394, 50.0, 50.0, 49.97609561752988,
1, 286.1671569475688, 6.511853261810002, 0.6104862432946877, 39.88510122858626, 50.0, 50.0, 51.01726427622842,
2, 155.10785968861376, 7.05908835115363, 0.6617895329206528, 11.765147251922716, 49.9904671115348, 50.0, 49.97609561752988,
3, 286.13827409703697, 21.261048230120394, 1.993223271573787, 43.40797346982914, 50.0, 49.9904671115348, 49.442601412382984,
4, 41.291811737942325, 4.090829645864255, 0.3835152792997739, 6.26408289522964, 49.98161839794126, 49.9904671115348, 7.989950282205984,
