LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 1144.8006922411307, 21.265647533890974, 1.9936544563022787, 32.56302278627055, 50.0, 50.0, 49.998228520814884,
1, 1144.6686277902752, 6.511853261810002, 0.6104862432946877, 39.88510122858626, 50.0, 50.0, 49.999132321041216,
2, 1144.8667358947732, 13.114572516441676, 1.2294911734164071, 21.709934233298718, 50.0, 50.0, 49.97609561752988,
3, 1144.4980896311426, 28.346701910368857, 2.6575033040970806, 43.40588730025231, 50.0, 49.99761598245363, 52.7875157076478,
4, 118.06861265013201, 2.92430000371844, 0.2741531253486037, 4.477834380693861, 49.995354432360536, 49.99761598245363, 5.48689738129881,
