LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 39.32374271786946, 2.9218880038045416, 0.2739270003566758, 4.474141005825705, 49.98284341759122, 50.0, 49.998228520814884,
1, 286.1671569475688, 6.511853261810002, 0.6104862432946877, 39.88510122858626, 50.0, 50.0, 51.01726427622842,
2, 155.10785968861376, 7.05908835115363, 0.6617895329206528, 11.765147251922716, 49.9904671115348, 50.0, 49.97609561752988,
3, 23.98105212277451, 2.375831789253202, 0.2227342302424877, 3.637992427293966, 49.981050608410825, 49.98103814643367, 3.7917805458644533,
4, 16.487062573472702, 1.6333931961335184, 0.15313061213751736, 2.5011333315794504, 49.981006896913726, 49.98103814643367, 2.692363070511588,
