LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 27.086811465922246, 1.673316538435351, 0.15687342547831415, 5.124531898958263, 49.982058757568964, 50.0, 8.459797677032597,
1, 171.79544524751125, 5.131869630437747, 0.4811127778535388, 31.432701486431203, 50.0, 50.0, 44.190184049079754,
2, 131.32105367399484, 7.453357100415924, 0.6987522281639929, 24.84452366805308, 49.9904671115348, 50.0, 49.99601434834595,
3, 21.244307480071868, 1.312389651278571, 0.12303652980736604, 4.019193307040624, 49.98099341104916, 49.9810312638411, 4.100351393315355,
4, 13.200545012246184, 0.8154776841542044, 0.07645103288945666, 2.4974004077222514, 49.98097237714061, 49.9810312638411, 2.5665947225509993,
