LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 11.226964919129003, 0.6256512958028547, 0.05865480898151763, 1.277371395597495, 49.92474082091698, 50.0, 2.4511170455285614,
1, 286.1671569475688, 6.511853261810002, 0.6104862432946877, 39.88510122858626, 50.0, 50.0, 47.601031991744065,
2, 0.8196498685098744, 0.03730295067212122, 0.003497151625511364, 0.062171584453535364, 49.92394600265346, 50.0, 0.21330939044256936,
3, 10.989381702194818, 0.8165484856119988, 0.07655142052612489, 1.6671198247911643, 49.92403465901386, 49.92464886370487, 1.8081169952403118,
4, 1.0848441977449372, 0.10747682454439006, 0.010075952301036568, 0.16457388758359728, 49.92391469116944, 49.92527813139979, 0.18451000765277875,
