LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 572.4003461205654, 21.265647533890974, 1.9936544563022787, 32.56302278627055, 50.0, 50.0, 49.998228520814884,
1, 572.3343138951376, 6.511853261810002, 0.6104862432946877, 39.88510122858626, 50.0, 50.0, 49.999132321041216,
2, 572.4333679473866, 13.114572516441676, 1.2294911734164071, 21.709934233298718, 50.0, 50.0, 49.97609561752988,
3, 572.2490448155713, 28.346701910368857, 2.6575033040970806, 43.40588730025231, 50.0, 49.99761598245363, 52.7875157076478,
4, 59.03313559889242, 2.924242011090646, 0.2741476885397481, 4.477745579482552, 49.995354432360536, 49.99761598245363, 5.48643074745548,
