LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 16.78688524590164, 1.180327868852459, 0.07377049180327869, 1.7704918032786885, 50.0, 50.0, 36.0,
1, 26.573099415204677, 0.1871345029239766, 0.011695906432748537, 1.4970760233918128, 50.0, 50.0, 42.666666666666664,
