LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 61.30744336569579, 1.893666204345816, 0.17753120665742025, 5.799352750809062, 49.9264295499518, 50.0, 7.265332389471652,
1, 343.5908904950225, 5.131869630437747, 0.4811127778535388, 31.432701486431203, 50.0, 50.0, 36.55185537583254,
2, 5.956403196320369, 0.17018294846629625, 0.015954651418715275, 0.5634435455978727, 49.92412131583095, 50.0, 0.7538733367789704,
3, 52.636727493246596, 1.6258448646562655, 0.1524229560615249, 4.979149898009813, 49.92417181838737, 49.92485838696004, 5.0871526819459385,
4, 15.989469612093869, 0.4938832312615867, 0.04630155293077375, 1.5125173957386093, 49.923980094170915, 49.92527813139979, 1.5633641909061324,
