LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 343.59349359435726, 10.61292644306895, 0.9949618540377141, 32.50208723189866, 50.0, 50.0, 49.998228520814884,
1, 343.5908904950225, 5.131869630437747, 0.4811127778535388, 31.432701486431203, 50.0, 50.0, 49.999132321041216,
2, 343.63306556102617, 9.81808758745789, 0.9204457113241773, 32.50583052604301, 50.0, 50.0, 49.99601434834595,
3, 247.1180360539904, 7.632989530625186, 0.7155927684961112, 23.376030437539633, 50.0, 49.990805756277624, 23.990596797864356,
4, 65.97241986888814, 2.0377581426683595, 0.19103982587515872, 6.240634311921851, 49.99055117569144, 49.990805756277624, 6.579668018052475,
