LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 0.11477761836441894, 0.06025824964131994, 0.0037661406025824963, 5.81922525107604, 46.21848739495798, 50.0, 6.704132231404959,
1, 1.381692573402418, 1.0500863557858378, 0.06563039723661486, 4.974093264248705, 46.478873239436616, 47.82608695652174, 5.975103734439834,
