LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 572.4829078321073, 15.951536131544787, 1.4954565123323236, 32.56771960190394, 50.0, 50.0, 49.97609561752988,
1, 572.3343138951376, 6.511853261810002, 0.6104862432946877, 39.88510122858626, 50.0, 50.0, 51.01726427622842,
2, 310.2157193772275, 7.107109360345151, 0.6662915025323579, 11.765147251922716, 49.9904671115348, 50.0, 49.97609561752988,
3, 572.2765481940739, 21.261048230120394, 1.993223271573787, 43.40797346982914, 50.0, 49.9904671115348, 49.442601412382984,
4, 82.5950805343988, 4.091397178174554, 0.3835684854538644, 6.2649519290797855, 49.98161839794126, 49.9904671115348, 7.991929917706398,
