LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 286.2001730602827, 21.265647533890974, 1.9936544563022787, 32.56302278627055, 50.0, 50.0, 49.998228520814884,
1, 286.1671569475688, 6.511853261810002, 0.6104862432946877, 39.88510122858626, 50.0, 50.0, 49.999132321041216,
2, 286.2166839736933, 13.025960539979232, 1.2211838006230529, 21.709934233298718, 50.0, 50.0, 49.97609561752988,
3, 286.12452240778566, 28.346701910368857, 2.6575033040970806, 43.40588730025231, 50.0, 49.99761598245363, 52.7875157076478,
4, 29.516128792367052, 2.9241985181292436, 0.2741436110746166, 4.477678980885404, 49.995354432360536, 49.99761598245363, 5.486164135178723,
