LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 454.2126856063857, 8.437387348725432, 0.7910050639430092, 12.919749377735817, 49.98474912307458, 50.0, 128.5465414175918,
1, 1483.5960468022265, 2.849937521299557, 0.26718164262183347, 69.82346927183914, 50.0, 50.0, 53.41275634341328,
2, 13.770328218526965, 0.04723630700647285, 0.004428403781856829, 0.37033264693074713, 49.981029910122295, 50.0, 3.0664303611807124,
3, 36.18211279835363, 0.896151400578418, 0.08401419380422669, 1.3722318321357025, 49.980965314022875, 49.980959219392105, 1.413219979905849,
4, 207.1078215310408, 5.129605486836923, 0.4809005143909616, 7.854708401719039, 49.98114725252627, 49.981062399394, 8.018177369175376,
