LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg FILTER Metadata SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 572.4829078321073, 15.951536131544787, 1.4954565123323236, 32.56771960190394, 50.0, 50.0, 49.97609561752988,
1, 572.3343138951376, 6.511853261810002, 0.6104862432946877, 39.88510122858626, 50.0, 50.0, 49.999132321041216,
2, 572.4333679473866, 13.114572516441676, 1.2294911734164071, 21.709934233298718, 50.0, 50.0, 49.97609561752988,
3, 572.2765481940739, 21.261048230120394, 1.993223271573787, 43.40797346982914, 50.0, 50.0, 179.0933967876264,
4, 572.2903008747477, 28.348745554167067, 2.6576948957031625, 43.409016629818325, 50.0, 50.0, 49.998228520814884,
